2387 1388 248.36 1097.99 94.8857 57.576 52 11.7768 14.206 8.12238
2388 1815 324.29 1088.09 95.7785 77.3802 51 13.1651 13.6394 7.14285
2389 2136 414.576 1109.1 93.5181 88.4358 50 15.3096 11.1684 6.22367
2390 2225 409.579 1103.35 96.5855 84.5271 51 15.2257 11.527 6.68442
2391 2544 474.523 1110.5 100.254 58.288 49 16.3275 10.9691 6.60567
2392 2202 422.647 1119.6 94.4002 74.2133 50 15.8991 11.0697 6.57658
2393 1944 365.476 1134.09 98.6865 76.8548 49 14.2589 13.051 7.18642
2394 1308 266.517 1085.38 91.3908 47.2248 50 12.6586 13.0271 7.9581
2395 872 165.804 995.545 81.0578 72.4337 49 9.77178 15.7272 8.46571
2396 1258 233.571 1109.48 86.5393 81.7077 50 11.5928 15.3024 7.54177
2397 1513 278.685 1103.83 89.5651 92.9816 49 12.6635 14.6198 7.47964
2398 1956 357.121 1114.33 98.587 101.457 51 14.0443 13.0081 7.25008
2399 2288 428.775 1020.96 88.264 91.5536 49 15.2751 11.6216 5.97149
2400 2372 403.537 1084.23 104.147 97.3313 50 14.0109 14.4224 7.02676
2401 2667 497.157 1122.23 101.087 56.4582 50 16.782 10.7328 6.51635
2402 2297 388.901 1113.59 102.253 128.724 51 13.9806 14.713 7.07383
2403 2156 403.929 1122.76 100.121 92.0609 49 14.4954 12.6981 6.61346
2404 1521 287.019 1119.36 95.1688 75.09 50 12.4887 14.8955 7.62627
2405 974 190.836 1113.82 93.0899 69.0837 47 10.4021 16.9239 9.22307
2406 798 125.043 1114.4 98.3376 45.3131 51 8.53051 20.7062 12.6743
2407 1329 229.602 1043.67 90.6212 64.8 53 10.9143 15.1332 7.60011
2408 1698 285.312 1116.15 105.476 69.4612 53 12.1596 15.1825 8.56077
2409 2113 346.545 1125.66 116.864 61.6699 50 12.9607 17.0726 9.17868
2410 2385 406.562 1109.41 102.851 109.18 51 14.24 13.1368 6.71137
2411 2540 464.32 1112.97 104.417 54.8507 49 15.7818 11.8177 6.94758
2412 2781 474.259 1096.63 110.209 87.794 50 15.1559 13.0566 7.04452
2413 2478 442.632 1101.1 99.905 109.293 50 15.0527 13.2086 6.52158
2414 2254 422.719 1115.03 99.3126 93.4627 48 14.9712 12.3564 6.57246
2415 1768 355.618 1115.1 92.9996 78.3438 49 14.4082 13.0559 7.1401
2416 1053 200.455 1121.67 99.6523 61.4544 48 10.906 16.4872 10.4567
2417 513 105.479 1104.11 89.046 44.3293 45 7.94878 21.8683 12.5356
2418 858 126.306 1104.13 99.753 65.4383 54 8.1542 22.3028 12.1272
2419 1374 229.329 1107.22 99.6614 77.265 51 10.8658 18.4247 8.9679
2420 1840 311.131 1116.74 110.843 58.9341 50 12.7012 15.8967 9.25095
2421 2232 381.724 1096 107.027 68.5922 51 13.9648 13.6122 7.73391
2422 2458 427.778 1100.53 105.659 52.9058 51 15.1096 12.2315 7.35435
2423 2615 485.535 1125.61 103.371 57.3319 50 16.4501 11.2232 6.78169
2424 2757 492.587 1095.53 103.282 69.4904 52 16.1629 11.431 6.56013
2425 2608 484.827 1107.12 96.2486 125.643 49 16.206 10.983 5.89598
2426 2364 404.761 1120.06 109.468 79.0827 51 14.2652 13.6667 7.57251
2427 2014 350.062 1127.94 104.729 85.0556 49 13.217 15.8801 7.68745
2428 1172 190.853 1126.16 118.211 55.7687 52 9.44343 26.1467 12.5751
2429 534 103.458 1135.06 93.8987 41.3623 46 8.0003 22.1647 13.592
2430 871 142.733 1093.95 93.6218 62.1932 51 8.79749 22.2514 10.8606
2431 1511 247.182 1122.28 107.067 47.9817 53 11.2362 17.4293 9.41463
2432 2068 365.688 1114.76 106.662 69.7412 51 13.5899 14.0467 7.64631
2433 2333 441.985 1097.97 99.7834 80.0182 48 15.3163 11.6893 6.54677
2434 2609 476.626 1085.97 99.5907 93.7867 50 15.8189 11.0043 6.19502
2435 2725 481.91 1107.28 104.232 74.8502 49 15.9127 11.8013 6.70746
2436 2862 514.325 1107.65 103.362 88.5309 51 16.2723 11.5048 6.20542
2437 2737 507.523 1106.65 96.2008 120.046 51 16.4875 10.7957 5.65527
2438 2541 464.578 1105.88 96.0583 92.7854 50 16.1588 10.6856 6.15538
2439 2241 404.331 1092.08 103.559 71.6603 50 14.5646 12.5769 7.25945
2440 1396 261.002 1130.21 96.7181 82.4514 49 11.6996 16.3067 7.92765
2441 531 107.875 1177.43 96.8994 34.1252 45 8.50385 22.0577 14.7996
2442 829 125.022 1122.3 103.581 52.9409 53 8.20301 22.6416 12.9427
2443 1616 268.763 1130.72 102.944 67.6365 54 11.8821 16.012 8.49115
2444 2278 380.096 1028.11 104.221 65.7045 50 13.5061 14.4805 7.50421
2445 2421 418.912 1091.91 109.57 85.3163 49 14.256 14.0031 7.50052
2446 2689 483.595 1099.66 102.353 61.3587 51 15.7902 11.569 6.31819
2447 2832 519.108 1104.35 100.13 72.6025 51 16.8078 10.4253 6.07588
2448 2918 547.475 1110.25 99.981 76.4472 50 17.2052 11.41 6.13461
2449 2749 520.377 1117.59 102.376 42.1837 49 17.2273 10.5768 6.605
2450 2642 515.798 1141.43 97.3748 100.713 49 16.8658 10.6876 5.77215
2451 2365 443.8 1120.7 101.434 79.1939 49 15.2048 12.0128 6.47656
2452 1576 297.968 1130.78 100.781 67.6235 51 12.7256 14.5097 8.02395
2453 541 98.8358 1133.86 101.021 46.7303 50 7.30483 28.3406 14.4799
2454 716 98.6414 1099.96 114.615 55.1466 54 6.86883 35.1263 16.9173
2455 1735 281.63 979.928 95.6786 59.2445 52 12.0644 14.0502 8.10513
2456 2389 422.732 1096.7 100.398 116.763 51 14.9079 11.9166 6.62959
2457 2549 441.559 1083.64 105.297 68.2862 50 15.0945 12.447 7.13813
2458 2785 524.644 1105.99 100.971 81.5221 49 16.7414 10.7957 6.10504
2459 2876 525.77 1087.48 99.7464 92.7824 51 16.7968 10.6343 6.0529
2460 3018 536.421 1130.82 108.792 70.5561 50 16.6306 11.6267 6.60425
2461 2781 521.801 1117.75 101.945 69.3499 52 16.8426 10.7457 6.21885
2462 2666 488.904 1102.74 103.95 78.1096 49 16.038 11.7107 6.65794
2463 2421 494.14 1000.8 80.3814 107.625 46 16.8838 9.34628 4.98429
2464 1745 330.519 1135.57 104.058 56.1518 50 13.5784 13.5151 8.20439
2465 421 68.1589 741.964 74.1091 39.2486 48 6.00044 24.14 14.0341
2466 560 58.1566 1040.92 151.636 63.0916 58 5.35563 123.662 33.8284
2467 1812 313.733 1125.55 100.566 76.0242 53 13.0647 13.7774 7.7522
2468 2368 393.418 1015.86 106.762 59.1929 52 13.8311 14.1599 7.88199
2469 2606 489.473 1110.4 95.9283 98.0526 50 16.3937 10.3191 5.80607
2470 2803 503.38 1093.05 104.06 79.0985 50 15.9545 11.5776 6.34852
2471 2911 524.38 1105.15 103.53 91.5198 49 16.2271 12.3376 6.27526
2472 2998 524.932 1387.48 136.905 65.0803 50 16.2604 14.9583 8.43679
2473 2843 539.465 1096.77 96.922 75.5092 51 17.2333 9.94917 5.71257
2474 2799 530.398 1123.38 98.9681 95.2966 49 16.9437 10.7791 5.8631
2475 2520 435.062 1096.44 100.875 134.966 50 14.7351 14.0738 6.59804
2476 1879 345.5 1121.66 102.071 75.0724 49 13.4321 13.8404 7.46759
2477 423 54.1669 1007.51 119.017 34.2291 54 5.0693 42.9916 25.8936
2478 407 53.811 922.248 97.9893 38.2433 51 5.40727 38.5995 23.4363
2479 1863 354.499 1058.06 91.2832 88.2504 50 13.7585 13.2456 6.59857
2480 2367 464.37 1091.13 95.8714 66.1497 50 16.2774 10.6218 6.30354
2481 2625 495.397 1048.08 93.1794 64.5928 51 16.5532 9.86809 5.76141
2482 2797 542.082 1110.04 97.3747 66.5687 48 17.5704 9.80098 5.91725
2483 2969 553.882 1095.65 99.422 85.1868 51 17.2103 10.7882 5.86003
2484 3037 556.711 1124.73 102.698 78.7059 50 17.1901 10.9578 6.02677
2485 2802 538.067 1114.87 97.1005 101.111 49 17.1039 10.4659 5.66812
2486 2759 539.865 1124.77 97.8262 93.7779 49 17.0053 11.3354 5.80253
2487 2444 497.525 1113.63 87.9483 118.453 48 17.0372 10.4555 5.40832
2488 1880 353.005 1137.91 98.226 77.4941 50 14.0463 12.8919 7.18391
2489 567 75.8591 1045.61 105.178 50.8765 57 6.54558 28.7425 18.7248
2490 424 63.0932 1167.81 123.007 34.2905 50 5.88292 38.1218 25.1591
2491 1721 318.448 880.223 79.8944 81.7505 48 12.8883 11.4065 6.09293
2492 2314 450.214 1109.31 95.0249 65.4711 50 15.9918 10.9471 6.20429
2493 2590 495.068 1099.72 99.2651 70.7355 50 16.259 10.6926 6.06978
2494 2739 483.67 1112.92 101.306 105.103 50 15.6101 12.9406 6.23511
2495 2915 584.701 1109.93 95.8365 81.1082 49 18.216 9.67033 5.54066
2496 3043 578.102 1115.59 96.9875 109.367 49 17.7232 10.0103 5.4488
2497 2790 494.031 1001.3 95.3534 50.9274 51 16.147 10.3433 6.04812
2498 2783 538.897 1115.66 99.5553 86.3413 49 16.9583 10.4091 5.79501
2499 2471 509.066 1115.22 86.7452 102.392 50 17.677 9.61044 5.38968
2500 1764 316.278 1146.81 97.5482 90.5944 51 13.1109 14.1474 7.24558
2501 723 106.705 1109.91 110.257 50.3732 50 7.49966 26.4223 15.9403
2502 534 96.1879 1125.98 94.6607 57.1817 50 7.45408 26.0027 13.9617
2503 1543 302.346 1139.44 99.7057 55.2733 50 13.0348 13.7094 7.98243
2504 2281 435.483 1110.39 101.684 71.4415 47 15.3765 11.838 6.93032
2505 2597 507.299 1121.2 93.1004 75.1628 50 17.0536 9.8511 5.57767
2506 2733 488.057 1108.69 106.175 56.37 50 16.0658 11.6748 6.88191
2507 2951 571.892 1112.93 93.8163 113.943 49 17.8363 10.4465 5.44969
2508 2997 555.244 1127.33 101.379 85.567 50 17.2308 10.6515 5.8869
2509 2745 517.728 1083.37 96.2335 88.3841 49 16.7075 10.6477 5.80223
2510 2608 509.95 1123.61 98.7896 74.4556 48 16.9147 10.8627 6.20265
2511 2380 471.115 1036.12 90.3537 82.5581 48 16.1835 10.0949 5.76664
2512 1639 311.128 1087.41 88.8736 66.0379 51 13.6662 12.1275 7.01201
2513 816 126.746 1152.77 104.145 52.8833 54 8.45829 20.982 12.7757
2514 563 111.866 1168.75 99.4545 43.8671 47 8.19753 23.4342 13.8526
2515 1299 238.022 1135.06 106.236 38.8066 49 11.761 16.0985 10.5062
2516 2209 427.264 1121.62 97.581 85.3048 49 15.3624 11.8288 6.50649
2517 2470 478.533 1124.49 97.6815 70.6089 50 16.549 10.5202 6.25927
2518 2711 502.676 1102.34 96.3102 106.943 50 16.4573 10.7353 5.76479
2519 2889 538.209 1100.71 100.219 71.8487 50 17.0049 10.6218 6.00279
2520 2809 516.422 1118.51 102.552 64.2913 50 17.1721 10.6451 6.63931
2521 2704 507.314 1110 99.4691 90.1212 49 16.7023 10.9086 6.21982
2522 2500 489.655 1131.34 95.8427 71.5009 49 16.499 10.4591 5.80103
2523 2225 436.399 1104.67 93.349 62.0079 50 15.7961 10.6966 6.11816
2524 1566 271.923 1131.92 99.8055 64.7755 52 12.2246 14.562 8.24702
2525 929 131.176 1038.64 91.1942 77.0273 53 8.50576 19.5038 10.8712
2526 590 121.153 1127.77 99.1348 35.3834 44 8.16899 24.3288 13.2026
2527 1116 226.657 1126.54 96.8614 50.461 48 11.8645 15.0569 9.68301
2528 2015 387.706 1114.17 97.1044 72.1307 51 14.6288 13.546 7.05147
2529 2400 456.473 1098.71 96.1284 82.4668 50 15.8974 11.7493 6.39698
2530 2623 497.726 1095.97 99.8389 66.3325 49 16.4873 10.7306 6.30975
2531 2806 516.764 1101.22 104.192 70.5385 49 16.606 11.4211 6.62478
2532 2713 516.217 1104.74 94.717 94.1029 52 16.8219 10.3468 5.55142
2533 2605 488.755 1110.53 100.084 103.365 49 16.0858 11.5029 6.20026
2534 2440 471.05 1129.56 96.7091 78.2906 48 16.4449 11.9779 6.5525
2535 2089 381.718 1130.21 102.099 66.0394 51 14.379 12.4972 7.16635
2536 1453 264.902 1013.4 86.0186 63.1629 51 12.3461 13.1207 7.35593
2537 944 159.847 1089.21 88.379 65.7296 51 9.71227 16.5232 9.4567
2538 533 103.105 1156.23 100.688 42.63 47 7.94789 23.4931 15.0575
2539 1078 213.666 1119.25 100.643 38.8561 49 11.1531 16.2101 10.1343
2540 1774 338.828 1114.43 96.4606 87.3107 51 13.623 13.0744 7.07212
2541 2343 459.263 1121.2 92.4662 110.407 49 15.9968 10.7363 5.66788
2542 2539 467.95 1098.29 97.1019 92.0584 50 15.9204 11.1101 6.11176
2543 2697 501.934 1121.3 99.0908 81.9697 49 16.4331 12.1211 6.26997
2544 2584 443.59 1080.3 105.492 82.4117 50 14.8717 12.7793 6.97635
2545 2445 440.021 1100.1 94.368 106.155 51 15.258 12.0107 5.97259
2546 2306 468.911 1137.91 89.5448 94.4271 49 16.6738 10.7218 5.70808
2547 1934 372.516 1110.53 90.4369 102.761 51 14.4747 11.9468 6.13467
2548 1396 240.827 1140.07 100.04 67.4367 52 11.571 15.4881 8.83722
2549 918 156.322 1146.17 91.9618 67.5203 50 9.91452 18.0438 10.6072
2550 978 178.38 1097.31 95.8755 46.1918 49 10.1343 17.6176 10.5393
2551 1544 295.459 1122 100.298 50.6712 49 13.0041 13.7875 8.42703
2552 2152 393.72 1112.36 98.8719 82.8397 49 14.5508 12.5612 6.82645
2553 2498 467.282 1115.29 99.0429 87.7435 51 15.7681 11.5836 6.16075
2554 2633 483.221 1096.33 99.5411 94.8506 50 16.2556 11.1124 6.39375
2555 2477 473.953 1080.35 89.8619 133.202 49 15.8499 11.6272 5.40755
2556 2304 428.666 1120.99 102.182 58.917 50 15.4263 11.8624 7.07227
2557 2145 400.675 1104.59 96.209 99.624 50 14.5817 13.3335 6.58547
2558 1706 312.004 1161.81 95.0565 92.8761 52 13.3604 14.6518 7.46348
2559 1371 246.109 1143.24 92.8126 66.4665 50 11.9533 14.3328 7.94333
2560 849 167.883 1136.67 92.2804 58.2945 47 9.98123 19.1931 10.3251
2561 1328 267.802 1117.32 91.2283 73.7683 48 12.3237 13.9018 7.4295
2562 1919 358.387 1131.89 102.105 70.1445 48 14.0245 13.4861 7.6842
2563 2324 413.738 1108.96 102.725 64.5999 52 14.7611 12.4778 6.95462
2564 2523 487.656 1105.95 89.7826 100.164 50 16.6431 9.95487 5.34404
2565 2394 450.564 1087.53 93.7163 118.075 49 15.5385 12.3316 6.08473
2566 2189 418.053 1117.8 97.6225 86.0161 49 15.088 11.7784 6.48033
2567 1924 364.644 1116.56 96.9137 61.7313 50 14.3158 12.2507 7.01659
2568 1551 296.265 1136.93 90.3793 64.7251 51 13.217 13.8355 7.27032
2569 1225 207.833 1116.54 99.3945 53.879 53 10.5431 18.6849 9.58235
2570 1220 240.048 1111.32 96.7276 47.0317 47 11.3902 15.1072 8.38473
2571 1702 358.496 1120.62 84.5442 89.831 50 14.6274 11.6256 5.94444
2572 2125 408.61 1111.09 89.4583 126.999 49 15.3153 11.9741 6.0974
2573 2469 477.545 1097.9 91.0446 116.52 49 16.3475 10.3913 5.53465
2574 2259 429.157 1142.82 95.5738 90.5434 48 15.4748 12.0545 6.37138
2575 2019 396.52 1133.33 96.6011 45.3411 51 15.0073 11.5757 6.63134
2576 1765 319.813 1137.33 101.271 52.3466 53 13.3491 13.4914 7.86173
2577 1478 261.319 1149.01 94.3974 81.4204 53 12.3756 14.1439 7.93169
2578 1019 207.913 1065.95 86.35 70.5552 46 11.0285 14.8446 8.20369
2579 1479 294.913 1064.22 96.0818 32.1325 48 13.0321 13.04 8.21045
2580 1922 354.044 1146 99.5557 79.1929 51 13.938 14.2379 7.43553
2581 2308 376.211 1097.14 106.188 78.6258 53 13.6253 13.8882 7.37373
2582 2125 412.608 1104.32 93.6693 108.728 49 14.9507 11.4953 6.04927
2583 1879 322.819 1106.73 101.709 108.677 50 12.683 14.5521 7.35682
2584 1581 281.164 1072.39 97.0809 46.0158 52 12.271 14.3977 7.95162
2585 1382 225.085 967.136 92.7156 70.9232 50 10.7981 15.3421 8.71789
2586 1274 214.952 1113.23 101.232 108.657 51 10.6258 18.4148 9.64423
2587 1762 335.918 1115.86 92.1848 76.0919 51 13.7773 13.4064 6.91673
2588 2168 389.882 1104.27 100.786 66.8059 52 14.2664 12.446 6.83141
2589 1944 386.337 1147.76 90.7661 88.8135 51 15.3065 11.0785 6.29138
2590 1682 314.01 826.585 68.0091 90.8442 51 13.8005 9.30394 5.42457
2591 1477 281.407 1116.36 90.3046 63.3029 48 13.1435 13.5547 7.89084
2592 1474 268.997 1133.4 96.6302 65.7004 49 12.2481 15.2229 8.22986
2593 1918 351.22 1062.42 90.9445 119.078 50 13.6221 12.7374 6.2909
2594 1809 335.267 1117.66 95.9095 84.7827 50 13.5852 14.1283 7.33501
2595 1566 269.894 1108.46 101.061 67.4478 52 12.0519 14.9953 8.48339
2596 1683 313.281 928.864 80.4668 76.2548 50 13.2749 10.7832 6.24399
2597 2078 379.18 1141.78 96.8738 94.6926 50 14.1639 13.2924 6.55909
2598 2302 424.619 1099.32 99.4345 63.7651 50 15.3627 11.7872 6.89655
2599 2265 454.997 1113.28 90.0198 71.8266 48 16.2255 10.8901 5.84224
2600 2433 467.659 1092.46 91.5063 95.7915 50 16.3599 10.3797 5.77648
2601 2449 448.639 1110.44 102.359 67.0172 50 15.4233 11.8142 6.69019
2602 2430 461.232 1109.49 96.9154 57.6967 51 16.4964 10.5161 6.51194
2603 2541 464.101 896.563 81.9108 86.1121 50 15.7108 9.43283 5.25708
2604 2515 434.001 1232.73 113.833 112.045 51 14.92 14.1272 7.38487
2605 2664 484.164 1102.19 101.859 67.889 50 15.9388 11.3956 6.36316
2606 2606 483.17 1124.27 102.8 47.6903 52 16.1007 10.9473 6.37908
2607 2634 486.08 1118.64 97.7992 89.8879 51 16.1644 10.9343 5.90954
2608 2547 450.324 982.956 91.9396 61.4285 51 15.556 10.3849 6.12441
2609 2555 470.803 1092.14 95.3471 143.691 50 15.9157 10.9441 5.85516
2610 2595 507.418 1147.17 94.1521 111.695 50 17.0365 10.1461 5.5836
2611 2431 413.265 995.5 98.4271 70.5961 52 14.3781 12.5416 6.82355
2612 2552 460.999 1130.46 105.288 69.3508 49 15.6488 12.5002 6.98528
2613 2432 443.072 1152.04 106.067 60.4894 51 15.2653 12.4478 6.89652
2614 2499 444.036 1004.78 92.0297 87.2058 51 15.1872 11.8818 6.11736
2615 2477 429.572 1170.2 110.465 96.5938 52 14.5607 14.1998 7.07363
2616 2464 405.498 1138.61 115.426 65.5467 52 14.218 14.9154 8.2643
2617 2365 441.04 1099.39 97.353 77.7828 51 15.6066 11.0527 6.38547
2618 2320 404.896 1117.16 105.239 68.7182 53 14.4963 12.9984 7.2034
2619 2088 404.225 1123.96 97.5533 63.0836 50 15.1139 11.4678 6.71007
2620 1867 330.859 759.077 70.869 76.4656 51 12.921 9.86357 5.19953
2621 1703 284.832 1114.77 100.06 101.662 52 11.8102 17.7499 7.67902
2622 1918 374.521 1110.58 94.4506 55.8749 50 14.594 11.565 6.67
2623 2131 391.699 1098.95 97.0307 68.5775 51 14.6457 11.7629 6.68622
2624 2150 415.532 1035.62 88.2333 51.1152 51 15.4876 10.1037 5.96014
2625 2254 424.751 1060.48 89.1483 108.288 50 15.1749 11.6009 5.80133
2626 2360 426.629 965.909 86.7432 119.968 51 15.0016 10.982 5.70028
2627 2308 426.162 1115.98 95.3518 99.0049 52 15.2037 11.5637 6.06896
2628 2372 455.058 1140.78 98.3326 83.0795 49 16.4243 11.0094 6.68481
2629 2350 434.673 854.854 73.6905 83.395 50 15.8223 8.72307 5.00814
2630 2544 484.319 1145.11 101.46 72.9367 50 16.4129 11.183 6.44664
2631 2467 460.883 1124.84 99.8992 94.111 51 15.9904 11.2649 6.47512
2632 2420 441.214 1103.73 101.614 94.6691 50 15.4737 12.3598 6.95128
2633 2452 449.507 1190.86 105.708 52.8086 52 15.9712 11.7072 7.02017
2634 2487 470.403 1100.66 93.548 116.067 51 16.0755 11.0551 5.75385
2635 2418 465.618 1126.56 92.1517 102.622 52 16.339 10.2777 5.66381
2636 2412 455.568 1108.17 96.7028 75.0244 50 15.7109 11.1098 6.08448
2637 2412 465.474 1111.32 95.1778 94.1429 49 16.1893 10.8171 6.0749
2638 2331 433.831 1101.15 97.2551 116.51 51 15.4883 11.4781 6.4633
2639 2388 438.253 1140.32 107.92 61.1769 52 15.2299 12.4518 7.21043
2640 2283 437.299 1226.24 96.9849 129.937 51 16.019 12.1412 6.34366
2641 2306 387.016 1179.91 121.15 75.6543 51 13.9341 15.4455 8.97419
2642 2277 408.742 871.761 75.4347 92.3587 52 14.6993 9.97306 4.97433
2643 2194 413.255 1112.84 97.5169 79.999 50 15.011 11.3832 6.45315
2644 1955 331.963 1133.95 108.419 101.671 50 12.8578 15.4512 8.11011
2645 1730 328.899 1074.63 89.4114 55.7813 50 14.1188 11.695 7.02923
2646 1959 369.672 1109.19 87.2643 102.406 50 14.715 11.6627 6.16248
2647 2047 400.195 1101.58 89.0565 93.3548 50 15.5716 10.9334 6.21986
2648 2043 378.43 1120.99 94.1165 82.1238 50 14.4808 13.0686 6.67494
2649 2257 429.063 1116.35 92.6061 81.9801 51 15.7238 11.0286 6.08468
2650 2235 413.205 1083.39 97.9476 57.5867 51 14.9211 11.738 6.6238
2651 2259 416.08 1078.97 95.2426 88.2953 51 14.9449 11.8468 6.30421
2652 2241 415.395 1078.19 95.3312 77.0915 50 15.3598 11.6722 6.71326
2653 2362 450.184 1099.82 96.9864 102.311 50 15.503 11.5062 6.13922
2654 2383 427.361 1405.72 130.02 67.9733 51 15.1322 15.3266 8.79821
2655 2256 404.448 1168.32 106.044 97.7437 51 14.8317 13.5937 7.46879
2656 2345 424.192 738.787 65.6752 69.7376 51 15.172 8.08048 4.38747
2657 2347 438.801 1082.16 95.5785 69.2438 50 15.5126 11.0146 6.2614
2658 2233 422.983 967.404 82.8021 74.2319 52 15.4145 10.188 5.51974
2659 2268 395.163 1095.71 104.059 65.0503 52 14.3045 13.0151 7.27631
2660 2273 439.592 1127.45 91.0085 104.312 51 16.0604 11.4163 6.07202
2661 2222 427.229 1126.46 94.2523 74.6372 52 15.7053 12.4003 6.5338
2662 2270 414.72 1115.81 96.3563 101.689 53 14.8519 12.5679 6.31696
2663 2161 393.139 1100.35 99.7016 69.5864 51 14.6556 12.1302 7.00964
2664 2118 378.559 1111.64 100.404 74.321 52 14.3085 13.7681 7.3656
2665 2096 390.86 1112.66 96.7554 86.1639 50 14.423 13.2866 6.67244
2666 2057 365.614 729.648 64.4307 78.8278 52 14.1975 8.97659 4.81423
2667 1792 331.786 1095.95 91.6849 88.1743 51 13.42 13.4383 6.71183
2668 1916 362.724 927.715 77.1376 79.983 47 14.2286 10.7189 5.5994
2669 1847 292.044 760.806 74.296 65.6687 55 12.0396 11.4293 5.94834
2670 2054 389.008 1126 97.3754 78.6189 49 14.7159 11.8586 6.74904
2671 2013 392.367 1096.46 92.0558 51.7299 51 15.3051 10.7811 6.52713
2672 2093 397.271 1110.93 90.8766 104.654 50 14.8971 12.4683 6.18493
2673 2137 404.237 1135.18 94.3475 72.1186 50 15.4132 12.1124 6.75403
2674 2180 408.486 1144.77 98.5047 60.0325 51 15.3223 11.4446 6.77224
2675 2240 420.862 994.978 87.6544 70.0459 51 15.1764 10.8013 5.88339
2676 2078 407.341 1123.55 90.3656 85.8534 51 15.2364 11.9918 6.05729
2677 2191 403.175 1107.52 94.6983 89.6174 52 14.9078 12.8267 6.55685
2678 2187 409.847 1122.41 99.7568 57.8985 49 15.4107 11.6848 7.17731
2679 2149 419.563 1037.05 88.1957 68.0775 50 15.3682 10.4207 5.85371
2680 2152 396.716 1105.32 94.4513 77.7109 52 15.0163 12.3081 6.72735
2681 2133 387.564 1223.25 107.703 60.6761 52 14.5778 13.3319 7.4522
2682 2011 376.242 1114.77 99.6696 61.7708 52 14.3381 12.07 6.99579
2683 2117 371.112 1051.46 96.1009 78.4573 52 14.0049 13.1852 7.01481
2684 1950 349.915 982.963 91.1339 50.8136 50 13.7198 12.1478 6.92389
2685 1984 367.315 1147.43 100.475 60.011 51 14.2818 12.8378 7.23181
2686 1907 336.159 1092.63 95.2318 85.3837 53 13.3694 13.0655 6.89514
2687 1876 318.142 1120.12 101.756 93.5198 51 12.6595 16.5367 7.74598
2688 525 65.587 856.231 63.2287 23.7076 42 6.76222 19.5219 12.0232
2689 538 62.6152 1117.93 101.256 29.6413 49 5.88913 33.818 19.1343
2690 1949 351.77 1109.04 96.6192 92.229 50 13.8203 13.2013 6.98562
2691 1995 372.164 1119.04 93.0295 93.2655 50 14.2539 13.0139 6.45911
2692 2015 388.095 1060.37 86.5265 100.723 51 14.7679 11.801 5.9494
2693 2083 345.948 1152.72 114.54 68.7627 52 13.0238 15.8247 8.49791
2694 1902 373.758 1075.01 84.9148 73.4336 51 14.7453 11.3374 5.92128
2695 1993 393.143 1041.91 86.9874 50.4881 50 15.0275 11.4947 6.20985
2696 2028 378.474 1099.28 92.5079 90.4434 51 14.7658 12.476 6.78857
2697 2031 397.219 1138.49 91.2845 94.0329 51 14.9755 11.3083 5.90113
2698 1989 370.76 910.865 78.1103 77.2591 51 14.765 9.91286 5.8086
2699 2007 372.648 835.789 72.9071 100.74 49 14.2427 9.05623 5.08535
2700 1957 371.005 1095.09 92.346 90.2761 49 14.289 12.5449 6.54784
2701 1970 386.632 1140.71 90.8933 64.0379 51 15.0574 12.1941 6.37486
2702 1760 318.106 837.932 74.139 66.2228 50 13.1553 11.0292 5.90462
2703 1845 331.105 1155.02 100.272 87.1986 51 13.3481 13.6204 7.29995
2704 1812 346.182 1122.71 92.1517 56.0299 49 14.1759 12.6328 6.94371
2705 1794 353.278 1122.66 92.0078 60.671 50 14.4696 11.6991 6.74843
2706 1825 358.213 1121.21 89.1288 80.4244 51 14.4572 12.2895 6.42646
2707 1906 354.462 1119.56 94.597 62.8 53 14.2629 11.983 6.85067
