1670	-231.178	-197.71	-165.138	-136.574	-103.532	-69.0677	-171.553	-137.771	-105.541	-76.0822	-43.3198	-8.46576	-114.845	-79.9768	-47.7025	-19.2928	14.355	48.7967	-63.6539	-28.9104	3.75781	32.3834	64.9146	99.5107	-6.9229	28.0467	60.7473	90.3091	122.444	156.848	53.545	87.9891	121.119	150.475	183.489	216.761
1671	-231.031	-198.331	-165.228	-136.833	-103.485	-68.7741	-171.802	-137.5	-104.977	-75.2403	-43.335	-8.97885	-113.904	-79.7708	-47.6967	-18.9498	13.8291	49.3932	-63.6012	-28.8916	3.46367	32.7555	64.5738	99.9962	-7.25291	28.0049	60.6648	90.338	122.153	156.401	53.6901	87.7805	121.354	150.498	183.652	216.608
1672	-231.455	-198.095	-165.201	-135.782	-102.821	-69.1031	-171.235	-137.864	-105.137	-75.6284	-43.2304	-8.96511	-114.035	-79.9737	-47.799	-18.762	13.5059	48.6861	-63.3074	-29.0797	3.64477	32.5181	64.776	99.2867	-7.14081	28.2387	61.4804	90.3604	121.983	156.633	53.1455	88.3615	121.253	150.322	182.89	216.601
1673	-230.966	-198.401	-165.234	-136.492	-102.561	-68.1326	-171.316	-137.717	-105.533	-75.9948	-42.9781	-8.23637	-115.073	-79.8345	-47.819	-19.1415	14.0998	48.8894	-64.5878	-29.2467	3.86576	32.5307	64.8594	100.105	-6.44925	27.8169	61.1406	90.564	122.419	156.523	53.7579	87.792	121.868	150.226	183.606	216.335
1674	-230.661	-198.099	-165.539	-136.38	-103.103	-68.7432	-171.409	-137.582	-105.433	-76.741	-43.3505	-8.0151	-114.472	-79.5959	-47.2415	-19.0273	14.0639	48.7702	-64.1735	-29.494	4.55127	32.7834	64.578	98.8338	-6.86902	28.3729	60.8142	90.5302	122.363	156.497	53.5017	88.4497	121.369	150.309	183.259	216.806
1675	-231.262	-198.101	-164.978	-136.444	-102.491	-68.6288	-170.926	-137.623	-104.745	-75.2002	-43.138	-8.80014	-114.881	-79.4091	-47.2995	-18.775	14.3025	48.6412	-64.9563	-29.1488	3.61252	32.5097	64.8697	99.761	-6.66668	27.5231	60.3809	90.5181	122.593	156.182	53.9669	87.4973	120.806	150.568	183.791	216.552
1676	-230.986	-198.399	-164.896	-136.359	-103.38	-68.5665	-171.382	-137.847	-105.132	-76.0879	-42.9703	-8.47904	-114.637	-79.6612	-47.0159	-19.0033	13.94	48.9852	-64.2132	-29.4221	3.56576	32.1403	64.4668	98.7685	-6.72854	28.4628	60.5333	90.0905	122.586	156.71	53.2481	88.1838	121.291	150.286	183.381	216.805
1677	-231.136	-198.274	-165.039	-136.085	-103.553	-69.0714	-171.261	-137.716	-105.715	-76.3077	-42.8356	-8.29844	-114.576	-79.212	-47.4898	-19.2197	13.5907	49.3644	-63.6595	-29.2024	3.81127	32.3964	64.2281	99.5818	-6.7961	27.8465	60.5411	90.5704	122.367	155.996	54.661	88.2549	120.764	150.972	183.356	216.61
1678	-231.2	-198.711	-165.388	-136.442	-103.586	-69.1276	-170.686	-137.098	-105.227	-76.0541	-42.9269	-8.90116	-114.092	-79.5265	-47.6713	-19.3687	13.8494	48.811	-63.8682	-29.6628	3.80757	32.9692	64.3998	99.9674	-7.01434	27.8128	60.3627	90.4452	122.382	156.78	52.9386	88.275	121.279	149.606	183.299	216.488
1679	-231.109	-198.38	-165.192	-136.34	-103.01	-67.6788	-171.436	-137.729	-105.686	-75.7234	-42.9433	-8.11491	-114.072	-80.1249	-47.6398	-19.1596	14.0151	49.4324	-63.4602	-28.9537	3.70356	32.438	65.1501	99.1657	-7.49327	27.5425	60.5664	90.1645	122.324	156.441	52.9492	87.4508	121.483	150.11	183.331	216.721
1680	-230.765	-198.52	-165.805	-135.903	-103.064	-68.5407	-171.028	-137.879	-105.305	-75.4973	-43.072	-8.1625	-114.492	-80.031	-47.8884	-18.9608	14.4954	49.4948	-63.7698	-29.1962	3.91203	32.6266	64.3346	99.5535	-6.66719	27.4765	60.9004	89.7358	122.538	156.648	53.5217	87.7089	121.099	150.107	183.111	216.28
1681	-230.581	-198.192	-165.221	-135.604	-103.586	-68.2992	-171.692	-137.622	-105.007	-76.0169	-43.0935	-8.00875	-113.876	-79.9417	-47.4357	-18.7242	14.5416	48.8736	-63.6915	-29.5595	4.21526	32.5667	64.5759	99.5207	-6.87744	28.0412	60.8412	89.5531	122.666	156.854	54.1174	87.7884	121.23	150.811	182.94	216.602
1682	-230.902	-197.695	-165.725	-136.809	-103.832	-68.6493	-171.406	-137.754	-105.777	-75.8788	-42.653	-7.96904	-114.844	-79.5897	-47.6646	-19.2785	13.5495	49.2944	-63.8245	-29.5247	4.35414	32.114	64.6185	99.4441	-6.93214	27.6424	61.0391	90.4948	122.474	156.933	53.3861	87.9693	120.766	149.847	183.581	216.542
1683	-231.465	-198.371	-164.896	-135.881	-103.617	-68.8367	-171.791	-137.821	-105.247	-75.805	-43.7472	-7.94908	-114.335	-79.9225	-48.1937	-18.8241	13.7904	49.089	-63.6841	-28.6699	4.03355	32.0534	64.3774	99.7413	-6.86634	28.6548	61.1992	90.1871	122.538	156.5	53.0477	88.2512	120.82	150.276	183.134	216.906
1684	-231.087	-198.259	-165.181	-136.122	-103.173	-68.9688	-171.573	-137.532	-104.802	-76.075	-42.5395	-8.48978	-114.769	-79.7082	-47.8801	-18.9839	14.66	48.6943	-63.9033	-28.9228	3.91766	32.2786	64.1313	99.6372	-6.01132	28.0153	61.066	90.3045	122.413	156.168	53.7954	88.4012	120.65	150.398	182.95	216.163
1685	-231.432	-197.976	-164.498	-136.684	-103.57	-68.4103	-171.218	-137.806	-105.321	-76.4348	-43.0229	-8.45891	-114.68	-79.4602	-47.6749	-18.7993	13.5473	48.7641	-64.3621	-28.7674	3.71032	32.589	65.3535	99.3533	-6.30033	28.2848	60.269	90.6432	122.936	157.088	53.475	88.9268	121.206	150.57	182.699	216.665
1686	-231.225	-198.172	-164.872	-135.864	-103.435	-68.9072	-171.416	-137.356	-105.323	-75.5313	-42.3648	-8.26213	-114.794	-79.6694	-47.2703	-18.9779	14.1206	48.7553	-64.2642	-28.936	3.86489	32.3636	64.8556	99.502	-7.12509	28.28	60.6931	90.642	122.41	156.399	53.2204	89.2086	121.091	150.778	183.175	216.584
1687	-231.064	-198.103	-165.23	-135.855	-103.911	-68.6526	-171.464	-137.622	-105.434	-75.7538	-42.9802	-7.82614	-115.189	-79.4742	-47.1881	-18.8783	13.9628	48.6219	-64.364	-29.4028	3.8378	32.5649	64.5773	99.7247	-6.22001	27.877	60.7277	90.1901	122.631	156.808	54.0455	88.1907	121.278	150.717	183.326	217.092
1688	-231.432	-198.372	-165.708	-135.721	-103.788	-68.2818	-171.847	-137.489	-105.62	-75.4633	-42.6343	-8.37475	-115.045	-79.4432	-47.1857	-18.4094	14.2331	49.0972	-63.5332	-29.0527	3.9154	32.4872	64.6697	99.752	-6.90651	27.8559	61.0609	90.3102	122.825	156.53	53.997	88.2409	121.286	150	182.902	216.594
1689	-230.898	-197.883	-165.606	-135.576	-103.64	-68.818	-171.762	-137.419	-105.463	-75.7105	-43.5717	-8.32485	-114.844	-80.2386	-47.6741	-19.3377	14.2424	48.6627	-64.788	-28.7117	3.1409	32.7999	64.3585	99.3206	-6.92181	28.4942	60.2358	90.2597	122.447	156.705	54.0064	88.4191	120.688	150.734	183.607	216.875
1690	-230.998	-198.407	-165.221	-135.451	-103.899	-68.0902	-171.56	-137.457	-105.368	-76.1937	-43.1121	-8.72258	-114.707	-80.1634	-47.9545	-18.8479	14.0091	48.7	-64.6785	-29.3039	3.30721	32.5425	64.43	99.9959	-6.55769	28.3297	61.1686	90.7514	122.221	156.899	53.5378	87.7288	121.276	150.131	183.566	216.546
1691	-230.844	-198.318	-165.329	-135.386	-103.622	-68.89	-171.092	-136.74	-105.428	-76.2762	-42.4454	-8.48377	-114.794	-79.5508	-47.7287	-19.0712	14.4671	48.607	-64.4829	-29.4736	3.83126	32.4769	64.5319	99.3119	-6.43352	27.3319	60.8923	90.169	122.195	156.956	52.8076	87.5194	121.255	150.108	183.517	216.257
1692	-231.23	-198.089	-164.958	-136.182	-103.165	-69.0055	-171.35	-137.429	-105.108	-75.7574	-42.6215	-8.05949	-115.48	-79.7153	-47.0839	-19.6215	13.7768	48.1283	-64.6039	-29.2736	4.16859	32.4887	64.8442	99.7348	-6.51205	27.7407	61.3572	90.4112	122.259	156.672	53.3561	88.4694	121.596	150.388	183.604	216.721
1693	-230.66	-198.347	-165.911	-135.66	-102.865	-68.9308	-171.478	-137.08	-104.822	-75.667	-42.9851	-8.53192	-114.799	-79.25	-47.516	-18.977	14.2294	48.7216	-64.0269	-29.1297	3.77982	32.3788	64.8894	100.031	-7.09114	27.1521	61.2463	90.4599	122.161	156.395	53.0244	88.8321	120.739	150.268	182.936	216.566
1694	-231.276	-198.407	-165.531	-135.955	-103.531	-68.6581	-171.464	-137.414	-105.099	-75.8282	-43.0817	-9.0633	-114.349	-80.1678	-47.5608	-18.5733	14.1547	48.8824	-64.3079	-28.4872	3.63885	32.2471	64.8589	100.318	-6.29157	27.556	60.8158	90.0528	122.321	156.149	52.6944	89.1561	121.332	150.361	183.746	216.179
1695	-231.488	-198.486	-164.985	-135.927	-103.424	-68.0811	-171.411	-137.582	-104.917	-75.6562	-42.9783	-8.04977	-114.572	-79.9299	-47.6937	-19.1677	14.3193	48.8857	-64.1309	-29.0484	3.92293	32.2938	64.3526	99.6498	-6.97017	28.2063	60.9109	90.0331	122.243	156.213	53.3992	88.5414	120.941	150.459	183.674	216.472
1696	-231.475	-198.848	-165.281	-135.554	-104.013	-67.9542	-171.171	-137.849	-105.347	-75.7446	-42.9636	-8.08708	-114.996	-79.5239	-47.5528	-18.8391	14.673	48.4809	-63.8118	-29.1415	3.64325	32.0699	64.5618	99.2875	-6.49518	28.2004	60.8012	89.7203	122.444	156.215	53.7117	88.5505	121.176	150.394	182.654	217.047
1697	-231.185	-198.179	-165.401	-135.634	-102.473	-68.4934	-171.207	-137.71	-105.31	-75.5236	-43.3719	-7.84194	-114.297	-79.5096	-47.5909	-18.5527	13.9229	48.3113	-63.8316	-28.8461	4.49669	31.8602	65.051	99.7389	-7.11038	28.5858	60.9777	89.8079	122.701	156.463	53.855	89.3449	121.328	150.442	183.85	216.794
1698	-231.101	-198.421	-165.599	-135.781	-103.427	-68.7361	-171.276	-137.554	-105.249	-75.5375	-42.9036	-8.33359	-114.433	-79.4118	-47.6043	-18.3282	14.4695	48.727	-63.9774	-28.6156	4.37768	32.2883	64.7786	99.9957	-6.19048	28.7414	60.5356	90.3028	122.687	156.377	53.4943	88.119	121.027	149.892	183.486	216.367
1699	-230.781	-197.853	-165.551	-136.231	-103.471	-68.9395	-170.924	-137.735	-105.515	-75.8464	-42.2501	-8.27839	-113.578	-79.8169	-47.8103	-19.2065	13.8736	48.3543	-63.8932	-29.1363	3.33504	32.3456	64.0792	99.7984	-6.82514	27.9932	60.8045	90.194	122.491	156.748	53.3599	88.3786	121.21	149.897	182.82	216.72
1700	-230.429	-198.11	-165.202	-135.797	-103.515	-69.3765	-171.584	-137.39	-105.384	-75.7471	-42.5558	-8.52412	-114.114	-80.0985	-47.5063	-18.8365	13.8993	49.1728	-63.8742	-29.6058	3.97822	32.3578	64.8247	99.3199	-7.05877	27.5225	59.764	90.4679	122.422	156.762	54.0258	88.6351	121.733	150.241	183.178	216.222
1701	-231.218	-198.094	-165.35	-136.41	-103.801	-68.9449	-171.505	-137.474	-105.253	-76.3569	-42.9808	-8.89546	-115.016	-79.6404	-47.3686	-19.1239	13.5053	48.9757	-64.2498	-29.4766	4.07944	32.0534	64.6333	100.163	-6.72877	27.7402	60.9132	90.0964	122.485	156.949	53.6477	87.8557	120.733	150.537	182.681	216.605
1702	-230.59	-197.748	-165.176	-136.135	-102.911	-68.0483	-171.5	-137.709	-105.566	-75.569	-42.6123	-8.18449	-114.707	-79.8084	-47.8319	-19.101	13.7071	49.0607	-63.9108	-29.1321	3.43375	32.8563	64.7009	100.257	-5.97151	26.7713	61.3358	89.976	122.485	156.282	53.7425	87.6935	121.614	149.484	182.918	216.745
1703	-231.099	-198.14	-165.289	-136.138	-102.99	-69.0413	-170.43	-137.412	-105.585	-76.1771	-42.8855	-8.2151	-114.496	-79.7837	-47.639	-19.0821	14.1131	48.9025	-64.1555	-29.0522	3.65453	32.3369	65.1722	99.6889	-6.67211	27.9701	60.7369	90.4052	122.565	156.768	54.2404	88.5141	121.563	149.956	183.381	216.545
1704	-230.88	-198.491	-165.921	-135.856	-103.492	-69.2544	-171.677	-137.905	-105.144	-75.7884	-43.458	-7.35558	-114.683	-80.4888	-47.6406	-18.5603	13.9774	48.8238	-63.9242	-29.5783	3.62222	32.5395	64.558	99.3378	-6.77385	28.0704	60.7825	90.4164	122.895	156.885	53.0612	87.9805	121.364	150.731	183.365	216.241
1705	-230.951	-197.859	-165.829	-135.735	-103.655	-68.1874	-171.781	-137.479	-105.224	-75.9685	-43.1169	-7.83002	-114.447	-80.4055	-47.4535	-19.1958	14.4212	48.6473	-63.714	-29.3413	4.59404	32.7113	65.3284	99.856	-7.15505	28.4537	60.4181	90.2213	122.747	156.618	53.7345	88.4559	121.313	150.142	183.307	216.583
1706	-231.468	-198.025	-165.484	-135.979	-103.991	-67.9799	-171.784	-137.925	-105.452	-75.2501	-43.171	-8.45094	-114.497	-79.9644	-47.3557	-18.9011	13.8405	48.9738	-64.6076	-29.0688	4.39542	32.619	64.7503	99.3921	-6.43628	27.3345	61.0128	90.0864	121.948	156.32	53.2824	87.8083	121.603	150.666	183.193	216.758
1707	-231.082	-198.142	-164.77	-136.492	-103.386	-68.5354	-171.289	-137.759	-105.544	-76.3945	-43.7092	-7.78314	-114.981	-79.9551	-47.8518	-18.44	13.7398	48.8614	-63.9953	-29.0911	4.14974	32.1434	64.4735	99.389	-5.9083	28.3604	61.1677	89.7495	122.129	156.434	52.8441	88.7359	120.424	150.466	182.863	216.935
1708	-231.013	-198.401	-165.72	-136.028	-102.696	-68.5517	-171.382	-137.434	-105.415	-75.6366	-42.6478	-8.06969	-114.697	-79.6016	-47.2448	-19.4904	13.5992	49.4716	-63.6692	-28.7161	3.54683	32.5333	64.3191	99.8844	-7.18972	28.4169	60.8866	90.4912	122.744	155.984	52.8347	88.8583	122.086	151.173	183.108	216.64
1709	-230.774	-198.506	-165.872	-135.785	-102.834	-68.0995	-171.199	-137.357	-104.952	-75.4575	-42.8654	-7.80111	-114.763	-79.8538	-47.631	-19.3734	14.4478	48.2919	-63.6879	-29.7842	3.86969	32.245	64.7832	98.8646	-6.73899	28.1107	60.3638	90.3258	122.277	156.983	53.6593	88.8183	121.239	150.347	182.885	216.479
1710	-230.869	-198.376	-165.562	-136.032	-103.708	-68.5034	-171.618	-137.362	-105.802	-76.0898	-42.7134	-8.01479	-114.336	-79.1937	-47.8783	-19.0262	13.9619	49.1956	-63.623	-28.704	3.53392	32.7511	64.7124	99.9732	-6.44923	27.3836	60.8334	89.7233	122.357	156.744	53.9723	88.3061	120.364	150.48	182.958	216.591
1711	-231.128	-198.012	-165.064	-136.927	-103.653	-67.9894	-171.685	-137.787	-104.991	-76.294	-43.7834	-8.601	-114.095	-79.4595	-47.9823	-18.4983	14.181	49.3508	-64.1811	-28.7762	3.91134	32.5339	64.6438	98.9733	-6.5136	28.1899	60.948	90.1504	122.329	156.563	53.63	88.9208	120.562	150.555	182.784	216.641
1712	-230.945	-199.038	-166.889	-138.004	-105.964	-72.3701	-170.911	-137.391	-106.244	-77.1756	-45.9293	-12.0622	-113.292	-78.7423	-47.3456	-19.8729	12.3678	46.0337	-61.3157	-27.4373	4.73164	32.4963	63.8962	98.0948	-3.54619	29.8472	62.8319	91.1582	122.293	155.41	57.578	91.2874	123.545	151.724	184.305	216.695
1713	-231.363	-199.096	-167.007	-138.476	-106.884	-71.7363	-170.586	-137.431	-106.406	-77.619	-45.3474	-12.266	-112.631	-79.2333	-47.6978	-19.0195	12.1965	46.6333	-61.0969	-27.2752	4.31823	32.4823	63.9556	96.724	-2.62303	29.9442	62.5093	90.7614	122.289	155.423	57.8243	91.5919	122.951	151.813	184.126	216.417
1714	-230.956	-199.14	-166.86	-137.958	-107.036	-73.4213	-170.812	-137.152	-105.279	-78.0706	-45.8039	-12.4713	-113.116	-78.9462	-48.0116	-19.7803	12.7634	46.5991	-61.507	-27.341	4.66139	32.6163	63.6519	97.6612	-3.04588	30.0402	62.7033	90.734	122.307	155.312	57.7378	91.0955	123.139	152.295	184.349	216.601
1715	-230.724	-198.578	-167.681	-138.432	-107.074	-72.0578	-171.02	-137.597	-106.021	-77.6264	-45.3864	-11.7346	-113.042	-78.9128	-47.5923	-20.1598	12.249	47.2209	-61.354	-27.8149	4.5853	32.3854	64.2918	98.0311	-3.20224	30.359	62.6722	90.7711	122.361	155.842	58.3052	91.4594	123.903	152.216	183.888	216.575
1716	-231.238	-199.534	-166.509	-138.565	-106.374	-73.7278	-170.767	-137.845	-106.51	-77.0104	-45.6884	-11.8014	-112.832	-78.4348	-47.7684	-19.5539	12.9121	47.0124	-60.8901	-27.0115	4.1745	32.7798	63.9732	97.7089	-3.94003	30.4597	62.7099	91.1821	122.603	155.464	57.7482	91.1061	123.119	152.161	184.376	216.475
1717	-231.297	-199.577	-166.621	-138.408	-105.896	-73.0882	-171.196	-137.569	-106.604	-77.699	-45.898	-10.9389	-113.611	-78.8611	-47.4881	-19.3726	12.933	46.8213	-61.343	-28.0994	4.66604	32.7658	63.8896	97.9822	-3.76341	30.559	62.1274	90.5517	122.319	155.521	57.442	91.2706	123.227	151.981	184.644	216.599
1718	-231.371	-198.696	-166.813	-138.287	-107.013	-72.9897	-170.633	-137.865	-106.499	-77.7936	-45.956	-12.1499	-112.662	-79.2487	-47.4823	-19.6433	12.3683	46.384	-61.1727	-27.5915	4.48124	32.4815	63.8318	97.8928	-3.61963	30.6132	62.0652	90.8902	122.348	156.133	57.7034	91.1541	123.593	152.254	184.722	216.638
1719	-231.024	-198.826	-166.874	-139.223	-106.917	-73.1242	-171.089	-137.571	-106.264	-77.041	-45.6857	-11.6949	-111.936	-79.3164	-47.5798	-19.373	12.3807	46.497	-61.0641	-27.2751	4.1691	32.5434	63.7953	97.9988	-3.76559	30.7304	62.245	90.8667	122.091	155.636	58.4117	91.3275	123.343	151.683	184.314	216.593
1720	-231.129	-198.866	-167.08	-138.532	-106.414	-72.9479	-170.568	-137.787	-106.196	-77.4707	-46.1685	-11.9286	-112.448	-79.2764	-47.9633	-19.8572	12.0663	46.0149	-61.0863	-27.3185	4.17114	32.4549	64.3949	97.8512	-3.50702	30.4777	62.8243	90.9429	122.035	155.25	57.8519	91.534	123.556	152.095	183.827	216.558
1721	-231.039	-199.3	-167.368	-139.109	-105.878	-72.3022	-170.371	-137.568	-106.889	-78.041	-45.7948	-11.4308	-113.312	-78.9372	-47.6521	-20.1785	12.7904	46.415	-61.7889	-27.7957	4.70522	32.4579	63.855	97.9929	-3.116	30.5201	62.8494	91.1951	122.341	155.538	58.1534	91.1033	124.045	152.186	184.124	216.305
1722	-231.079	-199.041	-166.724	-138.783	-106.655	-73.6211	-170.293	-137.529	-105.747	-78.5364	-46.1532	-11.5096	-112.945	-78.8808	-47.5197	-19.7796	12.5182	45.9436	-61.3432	-27.8921	5.2877	33.0524	63.4432	97.0564	-3.34427	31.0155	62.8895	91.4967	122.366	155.803	57.6674	91.6161	124.113	151.545	184.064	216.71
1723	-231.53	-199.015	-166.918	-139.025	-105.9	-73.5081	-170.237	-137.694	-105.891	-77.2329	-46.0005	-12.0889	-113.207	-78.7447	-47.3605	-19.8431	12.5638	46.2687	-62.1686	-27.5227	4.68677	32.7195	63.8772	97.6916	-3.81871	30.2519	61.9552	91.5154	122.436	155.464	58.227	90.8548	123.216	152.604	184.478	216.602
1724	-231.05	-198.949	-166.879	-138.748	-107.325	-72.254	-170.124	-137.843	-105.881	-77.481	-45.8857	-11.5147	-112.999	-78.6545	-47.084	-20.0586	12.4373	47.1175	-61.7166	-27.7216	4.25168	32.0598	63.9941	97.2206	-2.97734	30.6692	61.9584	91.0913	122.409	155.735	57.8066	91.5178	124.144	151.932	184.254	216.727
1725	-231.309	-199.289	-167.261	-139.169	-107.193	-72.8677	-169.985	-137.663	-106.908	-77.6677	-45.0724	-11.8353	-112.764	-78.3353	-47.4178	-19.6947	11.9942	46.3003	-61.8713	-27.8344	4.72163	32.4662	63.225	97.7975	-3.38337	30.253	62.0342	91.0987	122.368	155.037	58.3438	91.6149	122.649	152.24	184.134	216.647
1726	-231.412	-199.525	-167.375	-138.997	-106.859	-73.4407	-169.906	-137.361	-105.989	-77.6464	-45.7705	-11.9129	-112.788	-79.1448	-47.581	-20.0407	12.2985	46.4053	-61.3404	-27.859	4.47596	32.5964	63.6234	97.701	-3.84243	30.3069	61.9538	91.0953	122.228	155.761	57.3802	91.8841	123.803	151.616	183.957	216.287
1727	-230.853	-199.357	-166.961	-138.943	-106.21	-71.9987	-170.504	-137.704	-106.32	-77.2977	-45.5827	-11.8885	-112.414	-79.3408	-47.695	-19.7515	12.2838	47.1774	-61.0831	-27.263	4.24366	32.5791	63.9133	97.2635	-4.22772	30.1185	62.1421	90.3936	122.606	155.971	57.3298	91.586	124.652	152.016	184.044	216.525
1728	-230.974	-199.261	-167.568	-137.812	-106.853	-72.3747	-170.176	-137.867	-106.233	-77.3719	-45.6457	-11.7312	-112.856	-79.2291	-48.1652	-19.887	13.038	46.7051	-61.1671	-27.5323	4.77607	32.3755	63.873	97.6657	-3.58476	30.0266	62.2282	90.3688	122.331	155.576	58.4961	91.3469	123.999	152.246	184.006	216.241
1729	-230.668	-198.595	-166.868	-138.234	-106.529	-72.7585	-170.643	-137.906	-105.804	-78.0696	-45.3662	-11.7124	-112.423	-79.3878	-47.3113	-19.6256	12.7194	46.256	-61.2961	-27.4312	4.55508	32.2475	64.0575	98.2441	-3.04319	30.166	62.6929	90.5837	122.267	155.995	58.4127	91.4238	123.636	153.081	184.122	216.479
1730	-231.065	-198.896	-167.805	-139.413	-107.118	-73.0953	-170.754	-137.793	-106.693	-77.6456	-45.5569	-11.4861	-113.169	-78.8053	-47.9522	-19.7149	11.9171	46.1761	-61.4918	-27.6196	4.92686	32.0502	63.4145	97.4472	-3.77432	30.0299	62.8958	91.2906	122.594	155.554	57.4709	91.7489	123.552	151.966	184.426	216.357
1731	-231.543	-199.309	-167.021	-138.381	-106.988	-73.0576	-170.549	-138.101	-106.123	-77.1128	-46.2181	-11.0397	-112.68	-79.2499	-48.0902	-19.5995	12.3747	46.0139	-61.2707	-27.3114	4.88017	32.1365	63.4861	98.0101	-3.28004	30.6977	62.6792	90.8219	122.366	155.48	57.2253	92.0645	123.608	151.743	184.215	216.493
1732	-230.88	-199.087	-167.285	-138.73	-106.708	-72.8042	-170.89	-137.631	-105.905	-77.9891	-45.2489	-11.7932	-113.044	-79.0642	-47.7566	-19.9768	12.8422	46.3043	-61.3175	-27.1038	4.53882	32.2423	63.2473	98.1887	-3.31275	30.751	62.5189	90.6886	122.504	155.475	58.0132	91.7858	123.325	151.948	183.815	216.283
1733	-231.585	-198.961	-166.673	-138.599	-107.018	-72.6102	-170.05	-137.818	-105.901	-77.7131	-45.1402	-12.0483	-112.671	-78.8967	-47.7273	-19.6132	12.3889	46.6443	-61.2694	-27.3892	4.23048	32.3767	64.2966	97.3102	-3.37357	30.4316	61.5346	91.2426	122.661	155.916	57.7153	92.2064	123.384	152.478	183.561	216.446
1734	-231.2	-199.124	-167.189	-138.555	-106.854	-73.3019	-170.891	-137.444	-106.278	-77.0042	-44.9592	-11.0569	-112.936	-78.5769	-47.249	-19.8193	12.3269	46.2013	-61.5262	-27.5176	4.41717	32.4141	64.0184	97.8291	-3.82873	30.6851	62.2367	91.3656	122.605	155.245	57.5906	92.2875	123.347	152.377	184.437	216.558
1735	-230.98	-199.114	-167.229	-138.251	-107.437	-73.3437	-170.223	-137.92	-106.25	-77.5253	-45.5167	-11.622	-113.784	-78.3877	-47.1477	-19.3083	12.3339	46.0847	-61.6935	-27.3669	4.63402	32.5498	63.6907	97.8479	-3.41987	30.122	62.6786	91.1066	122.639	155.597	58.0688	91.32	123.857	152.824	184.257	217.384
1736	-231.424	-199.421	-167.832	-138.163	-107.508	-72.8517	-171.217	-137.422	-106.325	-76.9685	-45.241	-11.7538	-113.111	-78.5576	-47.1508	-19.5262	12.732	46.5788	-61.4616	-27.3687	4.69149	32.34	63.5202	97.6749	-3.53075	30.4896	62.6708	91.2867	122.662	155.524	58.5354	91.5096	123.55	151.697	183.865	216.577
1737	-230.799	-198.971	-167.594	-138.238	-106.747	-72.8481	-170.844	-137.361	-106.29	-77.2504	-46.0049	-12.0913	-112.931	-78.845	-47.8563	-20.0161	12.6366	46.5507	-61.8786	-27.6636	4.21756	32.5655	63.9164	97.2532	-3.54595	30.5745	62.2749	90.8754	122.437	155.691	58.4387	91.546	123.232	151.849	184.215	216.486
1738	-231.3	-199.397	-167.256	-137.716	-107.34	-72.4918	-170.269	-137.545	-106.147	-77.5429	-45.8627	-11.3428	-112.798	-79.0712	-47.9492	-19.898	12.2126	46.0934	-62.1218	-27.9525	3.98218	32.7766	63.6892	98.0123	-3.22787	30.4869	62.8092	91.3428	122.163	155.704	57.6634	91.0953	123.787	151.621	184.514	216.386
1739	-230.974	-198.992	-167.086	-138.149	-106.719	-72.7173	-170.48	-136.642	-106.068	-77.9097	-44.7087	-11.8789	-113.04	-78.9566	-47.833	-19.6051	12.5559	45.9103	-61.6295	-27.9855	4.46557	32.5925	63.7142	97.5139	-2.60133	29.9686	62.3676	91.5321	122.002	155.773	57.3826	91.1547	123.698	152.422	184.015	216.25
1740	-231.11	-199.176	-166.774	-138.308	-106.491	-73.4046	-170.431	-137.417	-106.637	-77.5115	-45.2537	-11.8986	-113.476	-78.8764	-47.489	-19.8911	12.0911	46.0577	-62.016	-27.8137	4.87191	32.7918	63.7748	97.67	-3.41137	30.31	62.308	91.1369	122.259	155.531	57.2971	91.3839	124.302	152.346	184.242	216.688
1741	-230.841	-199.3	-167.568	-138.855	-106.913	-73.1464	-170.576	-137.256	-106.063	-77.1593	-45.2566	-11.7272	-112.995	-78.4692	-47.5444	-19.6325	12.6983	46.0177	-61.1722	-27.761	4.57903	32.6629	63.7663	97.815	-4.27654	30.0512	63.0897	91.0889	122.186	155.217	57.3462	92.4809	123.684	151.654	183.878	216.626
